
2024-07-17 18:07:06,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:06,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:07,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:07,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:08,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:08,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:09,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:09,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:10,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:10,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:11,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:11,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:12,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:12,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:13,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:13,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:14,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:14,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:15,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:15,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:16,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:16,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:17,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:17,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:18,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:18,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:19,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:19,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:20,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:20,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:21,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:21,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:22,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:22,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:23,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:23,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:24,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:24,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:25,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:25,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:26,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:26,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:27,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:27,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:28,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:28,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:29,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:29,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:30,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:30,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:31,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:31,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:32,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:32,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:33,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:33,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:34,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:34,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:35,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:35,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:36,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:36,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:37,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:37,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:38,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:38,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:39,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:39,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:40,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:40,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:41,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:41,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:42,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:42,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:43,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:43,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:44,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:44,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:45,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:45,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:46,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:46,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:47,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:47,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:48,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:48,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:49,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:49,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:50,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:50,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:51,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:51,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:52,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:52,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:53,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:53,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:54,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:54,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:55,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:55,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:56,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:56,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:57,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:57,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:58,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:58,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:07:59,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:00,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:00,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:01,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:01,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:02,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:02,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:03,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:03,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:04,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:04,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:05,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:05,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:06,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:06,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:07,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:07,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:08,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:08,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:09,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:09,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:10,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:10,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:11,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:11,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:12,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:12,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:13,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:13,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:14,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:14,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:15,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:15,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:16,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:16,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:17,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:17,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:18,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:18,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:19,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:19,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:20,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:20,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:21,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:21,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:22,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:22,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:23,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:23,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:24,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:24,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:25,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:25,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:26,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:26,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:27,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:27,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:28,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:28,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:29,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:29,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:30,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:30,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:31,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:31,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:32,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:32,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:33,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:33,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:34,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:34,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:35,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:35,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:36,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:36,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:37,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:37,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:38,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:38,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:39,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:39,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:40,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:40,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:41,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:41,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:42,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:42,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:43,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:43,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:44,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:44,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:45,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:45,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:46,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:46,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:47,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:47,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:48,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:48,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:49,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:49,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:50,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:50,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:51,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:51,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:52,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:52,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:53,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:53,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:54,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:54,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:55,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:55,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:56,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:56,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:57,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:57,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:58,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:58,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:59,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:08:59,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:00,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:00,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:01,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:01,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:02,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:02,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:03,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:03,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:04,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:04,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:05,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:05,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:06,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:06,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:07,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:07,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:08,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:08,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:09,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:09,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:10,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:10,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:11,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:11,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:12,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:12,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:13,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:13,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:14,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:14,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:15,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:15,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:16,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:16,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:17,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:17,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:18,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:18,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:19,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:19,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:20,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:20,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:21,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:21,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:22,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:22,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:22,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:23,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:23,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:24,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:24,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:25,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:25,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:26,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:26,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:27,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:27,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:28,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:28,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:29,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:29,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:30,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:30,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:31,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:31,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:32,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:32,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:33,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:33,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:34,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:34,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:35,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:35,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:36,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:36,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:37,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:37,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:38,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:38,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:39,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:39,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:40,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:40,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:41,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:41,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:42,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:42,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:43,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:43,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:44,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:44,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:45,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:45,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:46,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:46,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:47,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:47,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:48,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:48,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:49,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:49,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:50,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:50,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:51,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:51,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
2024-07-17 18:09:52,"(0.0,0.0,0.0),(0.0,0.0,0.0)"
